,name,prob
341,FRIEDMAN,0.0001804078743260648
342,TIDWELL,0.00018003714147360946
343,LEVY,0.00017985177504738182
344,LEVINE,0.00017975909183426798
345,CAGLE,0.0001797193704572192
346,EUBANKS,0.0001794413208178777
347,SWEENEY,0.00017939497921132082
348,JOYCE,0.00017881239901460533
349,HOUSE,0.0001781569962933004
350,ALDRIDGE,0.00017799149055559713
351,HUMPHRIES,0.00017777302298182884
352,SCHROEDER,0.00017745525196543856
353,CHASE,0.00017694549429331252
354,MULLIS,0.00017677336832610111
355,CAPPS,0.00017655490075233282
356,REECE,0.00017621726904741816
357,BUCK,0.00017589287780151976
358,BARRY,0.00017563468885070267
359,BENOIT,0.0001750785895720197
360,BRAY,0.00017465489488349936
361,HYDE,0.00017384722688350743
362,WOODWARD,0.00017376116389990174
363,DODD,0.00017298659704745046
364,BARRON,0.0001728872936048285
365,VANCE,0.00017239739662122685
366,HYATT,0.00017192736032614958
367,FRANKS,0.00017115941370320645
368,ERICKSON,0.00017086150337534056
369,POTTS,0.00017042456822780394
370,GUY,0.00016976916550649903
371,REILLY,0.00016961690022781204
372,CASE,0.00016945139449010875
373,CONNELL,0.00016927926852289738
374,HERMAN,0.0001689813581950315
375,HOLLINGSWORTH,0.0001687628906212632
376,BOYER,0.00016865696694913311
377,HERNDON,0.00016758448976881597
378,CONRAD,0.00016738588288357203
379,GOFF,0.00016686950498193788
380,MOONEY,0.00016601549537538903
381,BARFIELD,0.0001656182816049012
382,COWART,0.00016556531976883614
383,DICKSON,0.0001647907529163849
384,GOLDSTEIN,0.00016475765176884424
385,COOLEY,0.00016472455062130356
386,PIKE,0.00016465834832622226
387,REGISTER,0.00016464510786720602
388,MORSE,0.00016449946281802717
389,HAND,0.00016442002006392958
390,CHASTAIN,0.00016434719753934013
391,VICKERS,0.0001643008559327832
392,OLSEN,0.00016421479294917752
393,HULL,0.00016421479294917752
394,ODONNELL,0.00016398308491639296
395,FAIRCLOTH,0.0001637513768836084
396,DODSON,0.0001632349989819742
397,BRASWELL,0.00016291722796558394
398,MOSELEY,0.00016257297603116115
399,STARNES,0.00016222210386723025
400,SUMNER,0.00016215590157214892
401,BERGER,0.00016211618019510015
402,COUCH,0.00016204997790001885
403,BEACH,0.00016190433285083998
404,LEDBETTER,0.0001617189664246123
405,WINTERS,0.00016151373930986028
406,DEMPSEY,0.00016108342439183178
407,CONWAY,0.0001601565922606935
408,MICHAEL,0.00015997122583446586
409,JARVIS,0.0001595475311459455
410,THOMASON,0.00015946146816233982
411,FINCH,0.00015916355783447393
412,MADDEN,0.0001590708746213601
413,HANNA,0.00015892522957218125
414,BORDELON,0.00015881268567054303
415,HELTON,0.00015849491465415275
416,QUEEN,0.00015792557491645353
417,CHAPPELL,0.00015750188022793318
418,WHALEY,0.00015694578094925022
419,CORLEY,0.0001567008324574494
420,RIGGS,0.00015622417593286398
421,STUART,0.0001560123285886038
422,CLEMENT,0.00015578062055581924
423,MAYER,0.0001557276587197542
424,MCMANUS,0.0001555091911459
425,KNAPP,0.00015475448498205902
426,KOCH,0.00015413880363780288
427,STOUT,0.00015410570249026225
428,POSEY,0.00015403287996567278
429,PURVIS,0.00015397329790009962
430,MAYNARD,0.00015387399445747766
431,BURNETTE,0.00015386737422796952
432,BLALOCK,0.0001538342730804289
433,MESSER,0.0001538342730804289
434,DENTON,0.00015377469101485568
435,DOWNS,0.0001532781738017459
436,ROWELL,0.00015319873104764834
437,ABERNATHY,0.00015307294668699385
438,BOGGS,0.0001526691126869979
439,CREECH,0.00015258966993290037
440,HAYS,0.00015246388557224586
441,HAMBY,0.0001522785191460182
442,WILKES,0.00015187468514602225
443,SNIDER,0.0001518018626214328
444,LORD,0.00015176214124438403
445,BRANNON,0.00015155029390012385
446,PRITCHARD,0.00015127224426078235
447,KAPLAN,0.00015120604196570104
448,WADDELL,0.00015061022130996932
449,STALLINGS,0.00015027258960505465
450,MCMAHON,0.00014990185675259934
451,ELKINS,0.00014969662963784728
452,MCCANN,0.00014945168114604646
453,KATZ,0.00014944506091653834
454,CHAMPION,0.00014944506091653834
455,HALEY,0.00014925307426080255
456,BOYLE,0.00014910080898211556
457,MCCARTY,0.00014862415245753014
458,CHEEK,0.00014862415245753014
459,HOWE,0.00014834610281818866
460,LANGSTON,0.00014818721730999355
461,CLIFTON,0.00014799523065425776
462,GOLDBERG,0.00014712136035918453
463,NEWELL,0.00014686317140836743
464,ALTMAN,0.00014665794429361538
465,HUTCHINS,0.00014645933740837147
466,MEDLIN,0.00014640637557230643
467,CROCKER,0.00014639313511329016
468,CONNOR,0.00014632031258870074
469,RUSHING,0.00014627397098214382
470,WALTER,0.00014620776868706252
471,BARLOW,0.00014616804731001372
472,CHILDRESS,0.00014608198432640803
473,GOULD,0.000146029022490343
474,HUTTO,0.00014588999767067224
475,KILGORE,0.00014584365606411533
476,BAIRD,0.00014567153009690395
477,MAHONEY,0.00014565828963788768
478,RITTER,0.00014547954344116816
479,FITZPATRICK,0.00014512867127723723
480,BUCKLEY,0.00014470497658871688
481,HAMM,0.0001446189136051112
482,PECK,0.00014432762350675345
483,BOSWELL,0.00014422169983462334
484,BEARDEN,0.00014387744790020056
485,DUFFY,0.00014382448606413553
486,LAND,0.00014371856239200542
487,KLINE,0.00014358615780184282
488,CORMIER,0.0001431690833428306
489,JOINER,0.0001431492226543062
490,DOUGHERTY,0.00014297709668709482
491,DONOVAN,0.00014289765393299723
492,BEAVER,0.00014203040386743217
493,ARCHER,0.0001419509611133346
494,DAUGHERTY,0.00014103736944121257
495,WALDROP,0.0001409314457690825
496,HARDING,0.00014064015567072477
497,MCCLELLAN,0.00014063353544121663
498,WOODALL,0.00014062691521170848
499,BEAN,0.0001404349285559727
500,TOMLINSON,0.00014038196671990765
501,CAUSEY,0.00014038196671990765
502,CARLISLE,0.00014007081593302552
503,HAMRICK,0.0001400641957035174
504,DALE,0.00013993841134286292
505,HOPPER,0.00013991855065433853
506,CHRISTENSEN,0.00013991193042483038
507,STANTON,0.00013985234835925723
508,MASTERS,0.00013983910790024096
509,LACKEY,0.00013973318422811086
510,SKIPPER,0.00013966036170352144
511,MULLEN,0.00013945513458876938
512,GOSS,0.00013925652770352547
513,HIGGINBOTHAM,0.00013923004678549294
514,INMAN,0.00013895199714615146
515,MCGOWAN,0.0001388526937035295
516,FLANAGAN,0.00013883945324451324
517,BUCKNER,0.00013873352957238317
518,LUNSFORD,0.00013866070704779372
519,MIXON,0.00013817743029370018
520,ODELL,0.00013810460776911076
521,BAGWELL,0.0001374161039002652
522,SEARS,0.00013738300275272454
523,TUTTLE,0.00013727045885108632
524,SIZEMORE,0.00013721087678551314
525,CORBIN,0.0001368600046215822
526,PETERSEN,0.0001368335237035497
527,DRIGGERS,0.00013642968970355374
528,LARSEN,0.0001363370064904399
529,THERIOT,0.00013625094350683422
530,HEWITT,0.0001360721973101147
531,HAAS,0.00013603909616257404
532,DALY,0.0001356882239986431
533,CRAVEN,0.00013439727924455767
534,HATFIELD,0.00013439065901504953
535,BAGGETT,0.00013429797580193572
536,OCONNELL,0.00013429135557242757
537,DYE,0.00013419205212980562
538,WHITTINGTON,0.0001341192296052162
539,CARLTON,0.0001340199261625942
540,BRYSON,0.00013400668570357795
541,BRAGG,0.0001338809013429235
542,TILLEY,0.00013373525629374462
543,SHOEMAKER,0.00013362933262161451
544,BENDER,0.00013348368757243564
545,WESTBROOK,0.00013290110737572018
546,COMEAUX,0.0001328216646216226
547,IRWIN,0.00013256347567080552
548,MCGINNIS,0.00013252375429375672
549,KAUFMAN,0.0001322589451134315
550,RITCHIE,0.00013217950235933394
551,FARRIS,0.00013210667983474451
552,HAYDEN,0.00013180876950687862
553,PAINTER,0.00013107392403147614
554,HOLBROOK,0.000130762773244594
555,HEDRICK,0.0001298094601954232
556,CROWLEY,0.0001298028399659151
557,SCHAEFER,0.00012974987812985005
558,WILLARD,0.00012968367583476875
559,HARRELSON,0.00012934604412985409
560,WOODRUFF,0.0001292864620642809
561,STARK,0.00012911433609706953
562,CARNEY,0.00012892896967084183
563,SHERRILL,0.0001289157292118256
564,TIPTON,0.00012858471773641907
565,MOSER,0.0001284523131462565
566,ENGLAND,0.0001284192119987158
567,WORKMAN,0.00012840597153969955
568,GORMAN,0.00012840597153969955
569,OAKLEY,0.00012838611085117516
570,GOLDMAN,0.00012801537799871985
571,MELANCON,0.00012780353065445967
572,STANFORD,0.0001275254810151182
573,LANGFORD,0.00012745265849052877
574,ALLRED,0.00012712826724463035
575,GARLAND,0.00012705544472004093
576,DYKES,0.0001269031794413539
577,ELLER,0.00012649272521184982
578,CHAMPAGNE,0.00012647286452332544
579,KINNEY,0.00012634708016267095
580,EDGE,0.00012632721947414656
581,DONNELLY,0.0001261881946544758
582,MERRILL,0.00012606903052332947
583,BOWLING,0.00012599620799874005
584,COURTNEY,0.000125790980883988
585,BURKETT,0.00012571815835939854
586,DICKINSON,0.00012571153812989042
587,LATHAM,0.00012557913353972782
588,KITCHENS,0.00012545996940858148
589,SHEA,0.0001253805266544839
590,TOMPKINS,0.00012532756481841884
591,ERWIN,0.00012510909724465055
592,LOCKE,0.00012506937586760178
593,KAY,0.00012477808576924403
594,DUPRE,0.00012473174416268712
595,FREY,0.00012447355521187002
596,BERG,0.0001244272136053131
597,SANDERSON,0.00012440735291678872
598,GRANGER,0.00012422198649056105
599,DAVIES,0.00012420212580203666
600,BROOME,0.00012413592350695536
601,ROMANO,0.00012404324029384152
602,MCGRATH,0.00012391745593318706
603,KILPATRICK,0.00012358644445778052
604,HUBER,0.00012356658376925614
605,STARLING,0.00012344079940860165
606,KISER,0.00012337459711352037
607,EWING,0.000123255432982374
608,LUTZ,0.0001232090913758171
609,MCELROY,0.00012316274976926017
610,HOLCOMBE,0.0001228251180643455
611,SEYMOUR,0.00012270595393319917
612,EMERSON,0.00012237494245779265
613,BURT,0.00012235508176926824
614,RUTHERFORD,0.000122341841310252
615,WOODY,0.00012211675350697556
616,KIRKPATRICK,0.0001216930588184552
617,SHAPIRO,0.0001213885282610812
618,MAULDIN,0.0001213885282610812
619,ARTHUR,0.00012131570573649176
620,POE,0.0001209317324250202
621,LAKE,0.00012090525150698766
622,BOURQUE,0.00012035577245781284
623,JARRELL,0.00012030943085125592
624,WHITNEY,0.0001202829499332234
625,SIKES,0.00012012406442502826
626,LEGER,0.00011991221708076807
627,HASTINGS,0.00011990559685125996
628,JACOBSON,0.00011970698996601605
629,SHOOK,0.00011958782583486968
630,DELANEY,0.00011942894032667455
631,HAGAN,0.00011934287734306886
632,CRABTREE,0.00011930315596602008
633,BURLESON,0.00011929653573651196
634,BIRD,0.00011882649944143468
635,MULLER,0.00011872719599881272
636,SCHMITT,0.00011859479140865012
637,STORY,0.00011856169026110948
638,SILVER,0.00011842266544143873
639,CREEL,0.00011836970360537368
640,GRANTHAM,0.00011829026085127612
641,HERRON,0.000118283640621768
642,WHITMAN,0.00011812475511357284
643,THIGPEN,0.00011803869212996716
644,METCALF,0.0001178334650152151
645,CROUCH,0.00011781360432669072
646,MALONEY,0.00011762823790046306
647,LYON,0.00011748921308079232
648,STARR,0.00011738328940866223
649,LOVELL,0.00011719130275292644
650,ELROD,0.00011694635426112562
651,PARNELL,0.00011678746875293048
652,CASSIDY,0.00011673450691686544
653,KUHN,0.00011664844393325974
654,PUTNAM,0.00011662196301522722
655,RAMEY,0.0001164895584250646
656,LEJEUNE,0.00011639687521195078
657,COSTELLO,0.00011636377406441011
658,BYRNE,0.0001163372931463776
659,MCCABE,0.00011615192672014997
660,PARRIS,0.00011602614235949548
661,MOCK,0.0001159202186873654
662,KESSLER,0.0001158606366217922
663,SATTERFIELD,0.00011580767478572716
664,TRIPP,0.00011562892858900765
665,PRESCOTT,0.00011551638468736944
666,SUTHERLAND,0.00011534425872015803
667,CROW,0.0001151191709168816
668,MOYER,0.00011483450104803198
669,BAXLEY,0.00011472195714639376
670,SPRINGER,0.00011457631209721487
671,LOWRY,0.00011427840176934902
672,DUBOIS,0.00011398049144148316
673,WINDHAM,0.0001138414666218124
674,SIEGEL,0.00011373554294968232
675,FINK,0.0001137289227201742
676,DOOLEY,0.0001135369360644384
677,CONNOLLY,0.00011328536734312944
678,MANLEY,0.00011321916504804812
679,STILES,0.00011311986160542618
680,WILLS,0.00011300731770378796
681,WITT,0.00011296097609723104
682,KENDALL,0.00011285505242510097
683,BUSBY,0.00011278885013001964
684,GEIGER,0.00011274912875297086
685,DUTTON,0.0001127160276054302
686,ALBRIGHT,0.00011245783865461312
687,KEEN,0.00011223275085133668
688,MEREDITH,0.00011212020694969848
689,RUBIN,0.0001119745619005196
690,BUNCH,0.00011185539776937324
691,WELSH,0.0001117825752447838
692,HARDEE,0.00011174947409724316
693,SCARBOROUGH,0.00011166341111363748
694,DUHON,0.0001115641076710155
695,DOBBS,0.00011141184239232852
696,BEAM,0.00011135888055626346
697,DOSS,0.00011118013435954392
698,OSBORN,0.0001110212488513488
699,WERNER,0.00011057107324479593
700,FELDMAN,0.00011044528888414144
701,KERN,0.0001104320484251252
702,LANDERS,0.00011030626406447073
703,ROSEN,0.00011020034039234064
704,BABIN,0.00011018047970381624
705,LAYTON,0.00011002821442512922
706,DRIVER,0.00011002821442512922
707,BILLINGS,0.00010995539190053978
708,FRY,0.00010992229075299912
709,DOWNING,0.00010945225445792186
710,SHEALY,0.0001094390139989056
711,SINGER,0.00010939929262185684
712,ACKERMAN,0.00010924702734316982
713,DONAHUE,0.00010920730596612104
714,NOVAK,0.00010918082504808852
715,SASSER,0.00010914110367103972
716,VICK,0.00010909476206448282
717,DEESE,0.00010898883839235271
718,NIELSEN,0.00010891601586776328
719,HICKEY,0.00010890939563825516
720,GOOD,0.00010879685173661697
721,KENNEY,0.00010879685173661697
722,CULPEPPER,0.00010858500439235678
723,MILLIGAN,0.00010855190324481612
724,SARGENT,0.00010834667613006408
725,ETHERIDGE,0.00010832681544153968
726,ROLAND,0.00010810172763826324
727,FARR,0.00010809510740875512
728,BOWLES,0.00010798918373662502
729,ROSENBERG,0.00010783691845793804
730,GRUBBS,0.00010756548904810468
731,POSTON,0.00010738674285138516
732,DOWNEY,0.00010734702147433636
733,CRAMER,0.00010714179435958432
734,BRANDT,0.00010692994701532414
735,CONNELLY,0.00010691008632679976
736,RICHTER,0.00010677768173663714
737,VOGEL,0.0001065989355399176
738,HANKS,0.00010642680957270622
739,DREW,0.00010642018934319808
740,HALLMAN,0.00010640694888418184
741,SIGMON,0.00010639370842516556
742,KAISER,0.00010632088590057614
743,WELDON,0.00010596339350713707
744,GILLIS,0.00010574492593336878
745,MCLAIN,0.00010570520455632
746,TEMPLE,0.00010563900226123868
747,ENNIS,0.0001055727999661574
748,ADCOCK,0.00010515572550714516
749,MCMAHAN,0.00010510276367108012
750,GREENBERG,0.00010506304229403132
751,YODER,0.00010499683999895005
752,MCDERMOTT,0.00010498359953993377
753,FRASER,0.00010456652508092156
754,WHITLOCK,0.00010455328462190528
755,CHAMBERLAIN,0.00010454004416288904
756,DWYER,0.00010452680370387276
757,WHITT,0.00010430833613010444
758,CATES,0.00010430171590059632
759,POLLOCK,0.00010428185521207194
760,CRAIN,0.0001035801108842101
761,ANDERSEN,0.0001034940479006044
762,HULSEY,0.0001034940479006044
763,ELDRIDGE,0.00010343446583503123
764,MCGRAW,0.0001034079849169987
765,KRAUSE,0.0001030769734415922
766,FURR,0.00010285188563831574
767,STOVER,0.00010274596196618566
768,AUCOIN,0.00010272610127766126
769,LUKE,0.00010266651921208807
770,DOLAN,0.0001025407348514336
771,WINTER,0.0001025407348514336
772,DOVER,0.00010238184934323848
773,BARBOUR,0.00010234212796618968
774,HUDGINS,0.00010226268521209212
775,DOWLING,0.00010199125580225878
776,SHEEHAN,0.00010187871190062056
777,DARNELL,0.00010177278822849048
778,OTT,0.00010166686455636038
779,THRASHER,0.00010160066226127908
780,HARBIN,0.00010152121950718152
781,ESPOSITO,0.00010148149813013272
782,MENARD,0.00010141529583505142
783,COPE,0.00010114386642521807
784,MIZE,0.0001010180820645636
785,KEENE,0.00010097174045800668
786,SADLER,0.00010088567747440098
787,BUNN,0.00010087905724489283
788,KIMBALL,0.00010074665265473024
789,THACKER,0.0001005877671465351
790,DEWITT,0.00010029647704817736
791,RICHEY,0.00010015083199899849
792,CALVERT,0.00010011111062194972
793,PURCELL,0.00010003166786785216
794,PLATT,9.989926327768953e-05
795,DILL,9.9872782359657e-05
796,DEES,9.944908767113666e-05
797,RADFORD,9.940936629408789e-05
798,WHITTEN,9.940274606457974e-05
799,DUGAS,9.921075940884396e-05
800,INGLE,9.916441780228704e-05
801,BRAUN,9.915779757277893e-05
802,VERNON,9.908497504818948e-05
803,BIGGS,9.905187390064882e-05
804,FRITZ,9.894595022851874e-05
805,SWEET,9.8806925408848e-05
806,LEMOINE,9.879368494983172e-05
807,CROFT,9.877382426130736e-05
808,WINKLER,9.87672040317992e-05
809,GRIFFIS,9.875396357278296e-05
810,DIAMOND,9.86745208186854e-05
811,DOUCET,9.8654660130161e-05
812,ROSSI,9.864803990065286e-05
813,AKERS,9.862817921212849e-05
814,HAINES,9.860831852360407e-05
815,FULMER,9.860169829409595e-05
816,TRACY,9.84626734744252e-05
817,NAQUIN,9.832364865475446e-05
818,CARNES,9.810518108098615e-05
819,CRISP,9.806545970393738e-05
820,EDMONDSON,9.79860169498398e-05
821,BARNARD,9.791981465475852e-05
822,SOILEAU,9.788671350721786e-05
823,WAGONER,9.779403029410402e-05
824,DEATON,9.775430891705524e-05
825,BATCHELOR,9.770796731049832e-05
826,CONKLIN,9.746301881869752e-05
827,LINK,9.729751308099424e-05
828,ALBRITTON,9.72908928514861e-05
829,WESTMORELAND,9.727103216296172e-05
830,FISH,9.719820963837228e-05
831,MCKENNA,9.716510849083164e-05
832,SONNIER,9.71584882613235e-05
833,MCNAMARA,9.713862757279912e-05
834,VICKERY,9.702608367116088e-05
835,ADAIR,9.701284321214462e-05
836,WILLOUGHBY,9.673479357280316e-05
837,ONEIL,9.6728173343295e-05
838,SKELTON,9.664873058919744e-05
839,GAUTHIER,9.66156294416568e-05
840,MABE,9.6575908064608e-05
841,MINTON,9.612573245805514e-05
842,STERN,9.605953016297383e-05
843,DELLINGER,9.60330492449413e-05
844,PHIPPS,9.602642901543318e-05
845,PACK,9.601980878592504e-05
846,ROBISON,9.588740419576244e-05
847,COMER,9.588078396625432e-05
848,PIERSON,9.580796144166487e-05
849,WILBANKS,9.576824006461608e-05
850,BLEDSOE,9.575499960559982e-05
851,DUVALL,9.563583547445348e-05
852,HERRINGTON,9.558287363838845e-05
853,JEWELL,9.538426675314452e-05
854,YEAGER,9.52518621629819e-05
855,SWEAT,9.519228009740872e-05
856,AMMONS,9.517903963839248e-05
857,HOUSER,9.512607780232744e-05
858,HUTCHISON,9.506649573675425e-05
859,THOMSON,9.506649573675425e-05
860,FORRESTER,9.502015413019734e-05
861,ANDERS,9.499367321216482e-05
862,HOLTON,9.49473316056079e-05
863,HAGER,9.491423045806724e-05
864,BINGHAM,9.485464839249408e-05
865,BURDETTE,9.484802816298597e-05
866,SHEETS,9.48149270154453e-05
867,GILLILAND,9.469576288429896e-05
868,CALLAWAY,9.46428010482339e-05
869,SIMONS,9.460969990069324e-05
870,OSTEEN,9.453025714659567e-05
871,DOHERTY,9.435813117938428e-05
872,GUILLOT,9.429192888430298e-05
873,CARUSO,9.429192888430298e-05
874,ROE,9.423896704823794e-05
875,WILLIFORD,9.40800815400428e-05
876,LEHMAN,9.400725901545336e-05
877,BARNHILL,9.39940185564371e-05
878,HINKLE,9.373582960562002e-05
879,GANN,9.35570834089005e-05
880,WEBBER,9.344453950726228e-05
881,POST,9.320621124496956e-05
882,FIELD,9.312676849087202e-05
883,LANEY,9.302746504825003e-05
884,BARBEE,9.294802229415248e-05
885,BERTRAND,9.280899747448177e-05
886,BERNSTEIN,9.280237724497362e-05
887,BRANHAM,9.268321311382728e-05
888,GLEASON,9.257066921218904e-05
889,BUMGARNER,9.244488485153456e-05
890,PITRE,9.24051634744858e-05
891,PRUETT,9.2365442097437e-05
892,STOREY,9.230586003186385e-05
893,BRAND,9.22793791138313e-05
894,STILL,9.21933161302256e-05
895,CHADWICK,9.203443062203049e-05
896,CRANFORD,9.193512717940852e-05
897,SISK,9.190202603186788e-05
898,DOBBINS,9.17365202941646e-05
899,LAWS,9.167693822859142e-05
900,HARE,9.154453363842882e-05
901,EMERY,9.153791340892069e-05
902,WASHBURN,9.129296491711986e-05
903,BLOOM,9.108111757285968e-05
904,HEARN,9.09751939007296e-05
905,MCCAULEY,9.09156118351564e-05
906,BARNETTE,9.081630839253446e-05
907,BATEMAN,9.063756219581492e-05
908,FORTNER,9.050515760565233e-05
909,HELLER,9.048529691712794e-05
910,ZIEGLER,9.042571485155476e-05
911,BASSETT,9.04124743925385e-05
912,CONE,9.038599347450596e-05
913,MURDOCK,9.02602091138515e-05
914,EAST,9.02403484253271e-05
915,REGAN,9.021386750729458e-05
916,OAKES,9.01741461302458e-05
917,LANGE,8.992919763844497e-05
918,BEAVERS,8.99159571794287e-05
919,SHAVER,8.986299534336367e-05
920,BOLES,8.976369190074171e-05
921,CARDEN,8.965114799910349e-05
922,SHELLEY,8.940619950730266e-05
923,MASHBURN,8.937971858927013e-05
924,PARROTT,8.900898573681483e-05
925,AYCOCK,8.895602390074978e-05
926,BEAL,8.892954298271726e-05
927,DEVINE,8.886996091714409e-05
928,PEEK,8.886334068763596e-05
929,MULLINAX,8.875079678599774e-05
930,CURRAN,8.873755632698147e-05
931,COGGINS,8.873093609747335e-05
932,WALDRON,8.868459449091644e-05
933,SHORE,8.866473380239204e-05
934,BAGLEY,8.8611771966327e-05
935,NUGENT,8.816159635977412e-05
936,SHERIDAN,8.804243222862778e-05
937,TRIPLETT,8.795636924502207e-05
938,HORNER,8.792326809748142e-05
939,SHIVER,8.77643825892863e-05
940,MATHERNE,8.771142075322125e-05
941,ARD,8.749957340896107e-05
942,HUTCHESON,8.737378904830658e-05
943,GILLEY,8.72678653761765e-05
944,WHALEN,8.716194170404641e-05
945,DOWDY,8.684417068765615e-05
946,LAIRD,8.675810770405046e-05
947,SWARTZ,8.67051458679854e-05
948,GROVES,8.64204759991358e-05
949,MCALISTER,8.636751416307076e-05
950,WELBORN,8.62483500319244e-05
951,LANKFORD,8.62483500319244e-05
952,MOTT,8.614242635979432e-05
953,BOZEMAN,8.61159454417618e-05
954,VENABLE,8.610270498274553e-05
955,MCCRACKEN,8.601664199913983e-05
956,GOLD,8.599016108110731e-05
957,HOYLE,8.587099694996096e-05
958,COFFMAN,8.57915541958634e-05
959,COYLE,8.574521258930648e-05
960,LAFLEUR,8.573859235979835e-05
961,STAPLETON,8.571873167127396e-05
962,PIPER,8.537447973685117e-05
963,DOVE,8.532151790078613e-05
964,MCDONOUGH,8.526855606472108e-05
965,SWANN,8.52486953761967e-05
966,BERMAN,8.522221445816418e-05
967,EGAN,8.520235376963978e-05
968,CAUDILL,8.513615147455847e-05
969,NORTH,8.49905064253796e-05
970,STRATTON,8.498388619587147e-05
971,ALDERMAN,8.491106367128203e-05
972,GREENWOOD,8.489782321226578e-05
973,PRIDGEN,8.481838045816821e-05
974,GASPARD,8.481838045816821e-05
975,HEALY,8.472569724505438e-05
976,TEW,8.461315334341617e-05
977,SPIRES,8.449398921226982e-05
978,LOVELACE,8.44675082942373e-05
979,MILAM,8.443440714669665e-05
980,BORDEN,8.443440714669665e-05
981,KIMBRELL,8.420269911391207e-05
982,LILES,8.411663613030637e-05
983,STANFIELD,8.409015521227385e-05
984,COE,8.403719337620881e-05
985,MAHER,8.39908517696519e-05
986,OHARA,8.39908517696519e-05
987,RUDD,8.397099108112751e-05
988,DRISCOLL,8.36664605237535e-05
989,BOYETTE,8.352743570408276e-05
990,WOLFF,8.322952537621688e-05
991,LYLE,8.300443757294045e-05
992,AUTRY,8.297795665490792e-05
993,MARCUS,8.291837458933475e-05
994,GOSSETT,8.289189367130223e-05
995,MORIN,8.284555206474532e-05
996,CARTWRIGHT,8.284555206474532e-05
997,REEDER,8.266680586802579e-05
998,KRUEGER,8.266018563851766e-05
999,CAUDLE,8.250792035983065e-05
1000,STEINER,8.248143944179813e-05
1001,SAULS,8.246157875327375e-05
1002,BRUNER,8.244171806474935e-05
1003,FREE,8.225635163852169e-05
1004,FINCHER,8.224973140901357e-05
1005,FAGAN,8.219676957294852e-05
1006,BAIN,8.213056727786722e-05
1007,MEAD,8.211070658934283e-05
1008,RIZZO,8.206436498278592e-05
1009,BAREFOOT,8.20378840647534e-05
1010,LANCE,8.203126383524526e-05
1011,HATCH,8.186575809754199e-05
1012,HUTSON,8.17796951139363e-05
1013,METZ,8.172673327787125e-05
1014,LAIL,8.164729052377368e-05
1015,KEENER,8.163405006475743e-05
1016,CULLEN,8.149502524508669e-05
1017,UPTON,8.129641835984277e-05
1018,DODGE,8.11706339991883e-05
1019,CROOK,8.11507733106639e-05
1020,BURNHAM,8.101174849099316e-05
1021,GIDDENS,8.09985080319769e-05
1022,RAGAN,8.093230573689559e-05
1023,RIDER,8.085948321230615e-05
1024,SCOGGINS,8.08462427532899e-05
1025,KINCAID,8.081976183525738e-05
1026,VIDRINE,8.074031908115981e-05
1027,KURTZ,8.062777517952159e-05
1028,HOYT,8.054833242542402e-05
1029,RABON,8.046888967132645e-05
1030,PRATER,8.038282668772076e-05
1031,DENNY,8.034972554018011e-05
1032,REAGAN,8.024380186805003e-05
1033,ISBELL,8.015773888444432e-05
1034,EVERHART,8.015111865493619e-05
1035,TEMPLETON,8.01312579664118e-05
1036,DUNAWAY,8.01113972778874e-05
1037,SPRAGUE,8.009153658936302e-05
1038,BENEFIELD,7.999223314674107e-05
1039,OVERSTREET,7.96744621303508e-05
1040,WRAY,7.960163960576137e-05
1041,GRECO,7.958177891723697e-05
1042,MANESS,7.95023361631394e-05
1043,BRACKETT,7.94559945565825e-05
1044,WICKER,7.944275409756623e-05
1045,HOLLIFIELD,7.942289340904184e-05
1046,CROMER,7.939641249100931e-05
1047,STRANGE,7.938979226150119e-05
1048,BATTEN,7.936331134346866e-05
1049,HORNSBY,7.923090675330605e-05
1050,HEATON,7.916470445822475e-05
1051,SHAFER,7.913822354019223e-05
1052,KEENAN,7.908526170412718e-05
1053,GROOMS,7.903229986806214e-05
1054,PETTIT,7.893299642544017e-05
1055,MCCORMACK,7.886679413035887e-05
1056,COTE,7.880059183527757e-05
1057,BABB,7.868142770413121e-05
1058,HAY,7.861522540904991e-05
1059,GAGNON,7.855564334347674e-05
1060,BENFIELD,7.850268150741169e-05
1061,OGDEN,7.837027691724908e-05
1062,PAPPAS,7.834379599921656e-05
1063,AMBROSE,7.8264353245119e-05
1064,FAUST,7.811208796643199e-05
1065,LEVIN,7.811208796643199e-05
1066,CAHILL,7.803264521233442e-05
1067,TEAL,7.790024062217181e-05
1068,HAWLEY,7.786051924512303e-05
1069,NEW,7.78538990156149e-05
1070,WILES,7.782079786807425e-05
1071,UPCHURCH,7.77016337369279e-05
1072,YARBOROUGH,7.743020432709455e-05
1073,FUTCH,7.740372340906203e-05
1074,FINN,7.73971031795539e-05
1075,TABOR,7.734414134348886e-05
1076,LOCKWOOD,7.726469858939129e-05
1077,STELLY,7.718525583529372e-05
1078,MANSFIELD,7.71587749172612e-05
1079,PRIEST,7.713229399922868e-05
1080,SIDES,7.70263703270986e-05
1081,SPANGLER,7.698664895004981e-05
1082,WORTHINGTON,7.69204466549685e-05
1083,HANLEY,7.690058596644411e-05
1084,WILHELM,7.687410504841159e-05
1085,HAUSER,7.686086458939532e-05
1086,SILVERMAN,7.68343836713628e-05
1087,WHITMIRE,7.678804206480589e-05
1088,LUTHER,7.66821183926758e-05
1089,TOTH,7.667549816316767e-05
